"Municipality","Year","Dissimilarity_Index","CCAA"
"Barrios, Los",2015,0.200602556809107,"Andalucía"
"Barrios, Los",2016,0.221915045519576,"Andalucía"
"Barrios, Los",2017,0.21178503287475,"Andalucía"
"Barrios, Los",2018,0.2529443964281,"Andalucía"
"Barrios, Los",2019,0.228489453605399,"Andalucía"
"Barro",2020,0.110549021921567,"Galicia"
"Barro",2015,0.0281797733530984,"Galicia"
"Barro",2016,0.0881431554820598,"Galicia"
"Barro",2017,0.0678019144881233,"Galicia"
"Barro",2018,0.156087563335022,"Galicia"
"Barro",2019,0.125013999272793,"Galicia"
"Barruelo de Santullán",2015,0.0997330013434666,"Castilla y León"
"Barruelo de Santullán",2016,0.101255158125952,"Castilla y León"
"Basauri",2020,0.16638106420578,"País Vasco"
"Basauri",2015,0.151509224453181,"País Vasco"
"Basauri",2016,0.15938528004299,"País Vasco"
"Basauri",2017,0.156535581626443,"País Vasco"
"Basauri",2018,0.156304514341044,"País Vasco"
"Basauri",2019,0.151355726118139,"País Vasco"
"Batea",2020,0.058564608679322,"Cataluña"
"Batea",2015,0.0498049701479581,"Cataluña"
"Batea",2016,0.081686663647576,"Cataluña"
"Batea",2017,0.075723688033998,"Cataluña"
"Batea",2018,0.0235994267024985,"Cataluña"
"Batea",2019,0.0518440657744685,"Cataluña"
"Baza",2020,0.249792847478325,"Andalucía"
"Baza",2015,0.284077599257041,"Andalucía"
"Baza",2016,0.274630558189267,"Andalucía"
"Baza",2017,0.282959271229095,"Andalucía"
"Baza",2018,0.291399348472111,"Andalucía"
"Baza",2019,0.291004705924322,"Andalucía"
"Beas",2020,0.0658493442063215,"Andalucía"
"Beas",2015,0.132817871332072,"Andalucía"
"Beas",2016,0.0467516987008198,"Andalucía"
"Beas",2017,0.0422038258630627,"Andalucía"
"Beas",2018,0.0368349618472394,"Andalucía"
"Beas",2019,0.0415153499758215,"Andalucía"
"Beas de Segura",2020,0.403353745096511,"Andalucía"
"Beas de Segura",2015,0.401944961835125,"Andalucía"
"Beas de Segura",2016,0.344198126486141,"Andalucía"
"Beas de Segura",2017,0.313077218689968,"Andalucía"
"Beas de Segura",2018,0.337370782017694,"Andalucía"
"Beas de Segura",2019,0.333452006155438,"Andalucía"
"Beasain",2020,0.131336717750398,"País Vasco"
"Beasain",2016,0.10288135925203,"País Vasco"
"Beasain",2017,0.119298956471122,"País Vasco"
"Beasain",2018,0.13047132189425,"País Vasco"
"Beasain",2019,0.125017415291606,"País Vasco"
"Becerreá",2020,0.0957912784079596,"Galicia"
"Becerreá",2015,0.121697316777169,"Galicia"
"Becerreá",2016,0.112909053241818,"Galicia"
"Becerreá",2017,0.098177603781801,"Galicia"
"Becerreá",2018,0.0923671161739587,"Galicia"
"Becerreá",2019,0.0299153194050834,"Galicia"
"Becerril de la Sierra",2020,0.0952080656354392,"Madrid, Comunidad de"
"Becerril de la Sierra",2015,0.123738381511238,"Madrid, Comunidad de"
"Becerril de la Sierra",2016,0.117126997303666,"Madrid, Comunidad de"
"Becerril de la Sierra",2017,0.0692572632631667,"Madrid, Comunidad de"
"Becerril de la Sierra",2018,0.0523808674984265,"Madrid, Comunidad de"
"Becerril de la Sierra",2019,0.0638047694583097,"Madrid, Comunidad de"
"Bedmar y Garcíez",2020,0.342732651671657,"Andalucía"
"Bedmar y Garcíez",2015,0.303345686243779,"Andalucía"
"Bedmar y Garcíez",2016,0.300488099118938,"Andalucía"
"Bedmar y Garcíez",2017,0.367572884058145,"Andalucía"
"Bedmar y Garcíez",2018,0.333663956138533,"Andalucía"
"Bedmar y Garcíez",2019,0.304687865097949,"Andalucía"
"Begíjar",2020,0.195771721040374,"Andalucía"
"Begíjar",2015,0.175237796773726,"Andalucía"
"Begíjar",2016,0.0888309833253936,"Andalucía"
"Begíjar",2017,0.228416309994496,"Andalucía"
"Begíjar",2018,0.27878964198037,"Andalucía"
"Begíjar",2019,0.162572340333937,"Andalucía"
"Begonte",2020,0.0706073980926966,"Galicia"
"Begonte",2015,0.103740217494578,"Galicia"
"Begonte",2016,0.100932006779416,"Galicia"
"Begonte",2017,0.0960773742312675,"Galicia"
"Begonte",2018,0.102999491380983,"Galicia"
"Begonte",2019,0.073155367405786,"Galicia"
"Begues",2020,0.0442087116230818,"Cataluña"
"Begues",2015,0.0632867414873098,"Cataluña"
"Begues",2016,0.0587650674835141,"Cataluña"
"Begues",2017,0.0548271998705467,"Cataluña"
"Begues",2018,0.0526861697554864,"Cataluña"
"Begues",2019,0.0473638995658935,"Cataluña"
"Begur",2020,0.0391886145387786,"Cataluña"
"Begur",2015,0.0115453269499508,"Cataluña"
"Begur",2016,0.00943398132424891,"Cataluña"
"Begur",2017,0.0408444393886278,"Cataluña"
"Begur",2018,0.0364654879488338,"Cataluña"
"Begur",2019,0.0545241500834682,"Cataluña"
"Béjar",2020,0.262868416829349,"Castilla y León"
"Béjar",2015,0.298983387754765,"Castilla y León"
"Béjar",2016,0.266476649247204,"Castilla y León"
"Béjar",2017,0.273619555286832,"Castilla y León"
"Béjar",2018,0.287764742853722,"Castilla y León"
"Béjar",2019,0.292969128834507,"Castilla y León"
"Belalcázar",2020,0.223497437228023,"Andalucía"
"Belalcázar",2015,0.157924400998076,"Andalucía"
"Belalcázar",2016,0.165179052705073,"Andalucía"
"Belalcázar",2017,0.145817717760228,"Andalucía"
"Belalcázar",2018,0.205850171268709,"Andalucía"
"Belalcázar",2019,0.240448611843305,"Andalucía"
"Belchite",2020,0.0382993407466263,"Aragón"
"Belchite",2015,0.108012653053769,"Aragón"
"Belchite",2016,0.0517443779002054,"Aragón"
"Belchite",2017,0.0883060432756253,"Aragón"
"Belchite",2018,0.0742216541126884,"Aragón"
"Belchite",2019,0.0679480264153986,"Aragón"
"Bell-lloc d'Urgell",2020,0.0490563034213103,"Cataluña"
"Bell-lloc d'Urgell",2015,0.0714131347036689,"Cataluña"
"Bell-lloc d'Urgell",2016,0.111181839835742,"Cataluña"
"Bell-lloc d'Urgell",2017,0.0561452797764011,"Cataluña"
"Bell-lloc d'Urgell",2018,0.00498209701045887,"Cataluña"
"Bell-lloc d'Urgell",2019,0.0179056371713779,"Cataluña"
"Bellpuig",2020,0.10557169581728,"Cataluña"
"Bellpuig",2015,0.0905590815774345,"Cataluña"
"Bellpuig",2016,0.130046125619826,"Cataluña"
"Bellpuig",2017,0.11228457471844,"Cataluña"
"Bellpuig",2018,0.128807470436827,"Cataluña"
"Bellpuig",2019,0.115761956089433,"Cataluña"
"Bellreguard",2020,0.0350581772786135,"Comunidad Valenciana"
"Bellreguard",2015,0.0446736001770449,"Comunidad Valenciana"
"Bellreguard",2016,0.0516574663650285,"Comunidad Valenciana"
"Bellreguard",2017,0.00710348554403858,"Comunidad Valenciana"
"Bellreguard",2018,0.00776473686768653,"Comunidad Valenciana"
"Bellreguard",2019,0.00375454207631828,"Comunidad Valenciana"
"Belmez",2020,0.251513964769605,"Andalucía"
"Belmez",2015,0.221158988984634,"Andalucía"
"Belmez",2016,0.172805738527041,"Andalucía"
